java.lang.invoke.MethodHandle.getApproximateCommonClassLoader,3.0295
org.apache.commons.dbcp2.DelegatingConnection.closeInternal,1.5895
org.apache.commons.dbcp2.TestPoolableConnection.testIsDisconnectionSqlExceptionStackOverflow,1.3577
jdk.internal.misc.ScopedMemoryAccess.putIntUnaligned,0.4358
java.math.BigInteger.implMultiplyToLen,0.2861
java.io.File.<init>,0.3622
org.h2.message.Trace.info,0.3523
org.junit.jupiter.engine.execution.InvocationInterceptorChain.chainInterceptors,2.8447
java.util.Arrays.setAll,0.2758
org.apache.commons.dbcp2.TesterStatement.executeQuery,0.0937
org.h2.command.CommandContainer.stop,0.3622
sun.security.util.SignatureFileVerifier.processImpl,0.2861
org.apache.commons.dbcp2.TesterConnection.isClosed,1.5444
java.lang.invoke.MethodType.checkPtypes,1.1909
java.util.concurrent.ConcurrentHashMap.putVal,3.9441
java.math.BigInteger.add,0.4126
jdk.management.jfr.internal.FlightRecorderMXBeanProvider.getFlightRecorderMXBean,0.2861
java.lang.ref.Finalizer.reportComplete,0.5833
java.util.concurrent.ConcurrentHashMap.putIfAbsent,0.3976
net.bytebuddy.description.type.TypeDescription$Generic$OfNonGenericType.isArray,0.3523
java.lang.invoke.Invokers$Holder.linkToTargetMethod,1.8605
net.bytebuddy.dynamic.scaffold.MethodRegistry$Handler$ForImplementation.hashCode,0.4358
org.junit.platform.engine.support.store.NamespacedHierarchicalStore.close,5.7185
org.junit.platform.commons.util.ReflectionUtils.toSortedMutableList,3.3683
com.sun.jmx.interceptor.DefaultMBeanServerInterceptor.unregisterFromRepository,0.7364
java.lang.reflect.ReflectAccess.getExecutableSharedParameterTypes,0.3523
java.util.AbstractCollection.addAll,0.4358
java.lang.invoke.Invokers$Holder.invokeExact_MT,0.3622
java.util.zip.ZipFile$Source.getEntryPos,5.2319
net.bytebuddy.matcher.StringMatcher$Mode.<clinit>,0.4126
sun.security.pkcs.PKCS7.parse,0.2861
net.bytebuddy.matcher.ElementMatcher$Junction$Conjunction.<init>,0.3540
java.lang.invoke.AbstractValidatingLambdaMetafactory.<init>,0.3976
jdk.jfr.internal.jfc.model.XmlEvent.constraints,0.2861
java.lang.reflect.Method.invoke,1.6080
net.bytebuddy.description.type.TypeList$Generic$ForDetachedTypes$OfTypeVariables.<init>,0.4358
org.mockito.internal.verification.Times.verify,0.3523
org.junit.jupiter.engine.descriptor.ExtensionUtils.registerExtensionsFromExecutableParameters,0.3540
java.util.Collections$UnmodifiableCollection.forEach,0.4866
net.bytebuddy.dynamic.loading.ClassInjector$UsingLookup.injectRaw,0.4358
java.text.Normalizer.normalize,0.2861
java.util.LinkedHashMap.valuesToArray,0.3976
net.bytebuddy.dynamic.DynamicType$Builder$AbstractBase$Adapter$MethodDefinitionAdapter$AnnotationAdapter.<init>,0.3523
java.io.ObjectOutputStream.writeObject0,1.6188
net.bytebuddy.description.type.TypeDescription$Generic$LazyProjection$ForLoadedReturnType.resolve,0.4358
org.apache.commons.dbcp2.PoolableConnection.validate,2.1384
java.lang.Object.notifyAll,1.1161
org.h2.table.Table.setColumns,0.3523
sun.nio.ch.Net.accept,0.0307
net.bytebuddy.implementation.bytecode.assign.primitive.PrimitiveTypeAwareAssigner.assign,0.3540
java.net.ServerSocket.createImpl,0.3622
org.apache.geronimo.transaction.manager.RecoveryImpl.<init>,0.7364
net.bytebuddy.description.type.TypeDescription$Generic$AnnotationReader$Delegator$ForLoadedMethodReturnType.resolve,0.3523
org.apache.commons.dbcp2.AbandonedTrace.removeTrace,0.5616
net.bytebuddy.description.method.MethodList$Explicit.get,0.4358
net.bytebuddy.ByteBuddy.subclass,0.4126
java.lang.reflect.Executable.getAnnotation,0.3976
org.h2.mvstore.tx.Transaction.<init>,0.3622
java.nio.ByteBuffer.limit,0.4126
net.bytebuddy.description.type.TypeDescription$Generic$Visitor$Substitutor$ForAttachment.of,0.4358
org.apache.maven.surefire.junitplatform.RunListenerAdapter.executionFinished,0.3523
java.nio.ByteBuffer.position,2.4136
net.bytebuddy.description.method.MethodDescription$TypeSubstituting.getModifiers,0.4358
java.lang.ref.Reference.processPendingReferences,0.5174
org.apache.commons.pool2.impl.GenericKeyedObjectPool.register,0.1077
org.apache.commons.dbcp2.managed.TestConnectionWithNarayana.<clinit>,0.3622
java.lang.Throwable.fillInStackTrace,53.8381
java.lang.Math.ceil,2.0513
jdk.internal.constant.ConstantUtils.referenceClassDesc,0.3976
java.lang.reflect.Executable.getTypeAnnotationBytes0,0.7045
java.lang.invoke.MethodHandles$Lookup.revealDirect,0.3540
org.apache.commons.dbcp2.DelegatingResultSet.close,0.6002
java.util.HashMap.get,0.3540
java.util.ArrayList.addAll,0.3523
org.junit.platform.launcher.core.CompositeEngineExecutionListener.lambda$notifyEach$13,2.3745
