org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.invokeBeforeEachCallbacks,0.3043
java.util.HashSet.toArray,0.7554
net.bytebuddy.description.method.MethodDescription$TypeSubstituting.getInternalName,0.3043
org.apache.commons.dbcp2.DelegatingConnection.closeInternal,0.5115
org.mockito.internal.creation.bytebuddy.TypeCachingBytecodeGenerator.<init>,0.5307
org.apache.commons.dbcp2.TestPoolableConnection.testIsDisconnectionSqlExceptionStackOverflow,0.6107
org.apache.maven.surefire.booter.spi.EventChannelEncoder.encode,0.9042
net.bytebuddy.ByteBuddy.<init>,0.7597
java.util.List.copyOf,0.3043
com.sun.jmx.interceptor.DefaultMBeanServerInterceptor.registerMBean,0.5548
java.lang.String.subSequence,1.0897
com.sun.jmx.mbeanserver.MBeanIntrospector.getPerInterface,0.9042
org.junit.jupiter.engine.execution.InvocationInterceptorChain.chainInterceptors,1.3743
java.lang.ref.Finalizer.<init>,0.1860
java.util.stream.Collectors.joining,0.4690
java.math.BigInteger.subtract,0.5307
jdk.internal.classfile.impl.DirectCodeBuilder$4.writeCounters,0.5307
java.util.Collections.addAll,0.5307
java.lang.reflect.Method.copy,0.9380
java.util.concurrent.ConcurrentHashMap.putVal,1.4439
jdk.management.jfr.internal.FlightRecorderMXBeanProvider.getFlightRecorderMXBean,0.2007
net.bytebuddy.description.method.MethodList$Explicit.size,0.3043
java.lang.ref.Finalizer.reportComplete,0.2176
com.sun.jmx.mbeanserver.Repository.remove,0.9232
java.lang.invoke.Invokers$Holder.linkToTargetMethod,1.4328
java.util.concurrent.ConcurrentHashMap.remove,0.1099
org.apache.commons.dbcp2.datasources.PerUserPoolDataSource.getPooledConnectionAndInfo,0.4228
java.time.Duration.ofNanos,0.0000
org.h2.util.StringUtils.quoteIdentifierOrLiteral,0.7597
net.bytebuddy.description.type.TypeDescription$Generic$LazyProjection.accept,0.4511
java.lang.String.contains,0.3043
java.util.zip.ZipFile$Source.getEntryPos,0.3043
java.lang.Throwable.printStackTrace,0.5548
org.apache.commons.dbcp2.BasicDataSource.getNumIdle,4.1800
java.sql.DriverManager.isDriverAllowed,0.3043
java.lang.invoke.MethodHandleImpl$BindCaller.reflectiveInvoker,0.4511
java.lang.reflect.Method.invoke,0.4228
java.util.Optional.map,1.1664
org.apache.maven.surefire.api.util.internal.ImmutableMap.<init>,2.2261
java.util.Collections$UnmodifiableCollection.forEach,0.4228
org.apache.commons.dbcp2.TesterConnection.createStatement,0.7182
org.mockito.internal.creation.MockSettingsImpl.defaultAnswer,0.3043
java.lang.Object.notifyAll,3.0592
jdk.internal.jimage.BasicImageReader.getResourceBuffer,0.3830
org.junit.jupiter.engine.discovery.ClassSelectorResolver.newClassTestDescriptor,0.4690
java.util.HashMap.removeNode,0.5548
java.util.concurrent.ThreadPoolExecutor.interruptIdleWorkers,0.7057
jdk.internal.jimage.ImageStringsReader.unmaskedHashCode,0.4690
sun.nio.ch.Net.accept,0.0143
org.h2.message.Trace.isEnabled,0.4158
org.apache.commons.dbcp2.AbandonedTrace.removeTrace,0.6221
org.junit.platform.engine.support.descriptor.MethodSource.<init>,0.4690
net.bytebuddy.ByteBuddy.subclass,0.5307
net.bytebuddy.dynamic.DynamicType$Builder$AbstractBase$Adapter$MethodMatchAdapter.materialize,0.5307
java.nio.ByteBuffer.limit,1.1664
org.apache.commons.dbcp2.managed.TestConnectionWithNarayana.testConnectionInTimeout,0.7281
org.h2.jdbc.JdbcPreparedStatement.executeQuery,0.2897
org.junit.platform.commons.util.ReflectionUtils.isDeclaredInSamePackage,0.4690
java.util.stream.ReferencePipeline$4.opWrapSink,1.4731
sun.security.util.SecurityConstants.<clinit>,0.4228
net.bytebuddy.implementation.bytecode.member.MethodVariableAccess$MethodLoading.apply,0.3043
java.lang.ref.Reference.processPendingReferences,0.3567
java.lang.Throwable.fillInStackTrace,52.3233
