jdk.internal.classfile.impl.BufWriterImpl.<init>,0.6149
org.eclipse.collections.impl.list.mutable.AbstractMutableList.<clinit>,0.5029
org.mockito.internal.creation.bytebuddy.TypeCachingBytecodeGenerator.<init>,0.6391
org.apache.maven.surefire.booter.spi.EventChannelEncoder.encode,0.7226
org.apache.commons.dbcp2.TestPoolableConnection.testIsDisconnectionSqlExceptionStackOverflow,0.8723
java.lang.StringConcatHelper.newArray,1.1853
net.bytebuddy.description.type.TypeDescription$Generic$LazyProjection$OfMethodParameter.asErasure,0.6391
javax.management.MBeanServerDelegate.<clinit>,0.5029
sun.security.util.ObjectIdentifier.pack,0.5029
com.sun.jmx.interceptor.DefaultMBeanServerInterceptor.registerMBean,0.5351
org.junit.jupiter.engine.execution.InvocationInterceptorChain.chainInterceptors,0.4358
java.lang.ref.Finalizer.<init>,0.0000
java.lang.AbstractStringBuilder.append,1.2297
java.lang.Class.getDeclaredAnnotation,1.2540
java.lang.invoke.MethodType.checkPtypes,0.3527
java.util.Collections.addAll,0.6391
org.apache.maven.surefire.report.ClassMethodIndexer.indexClassMethod,0.7226
java.util.concurrent.CompletableFuture.<clinit>,0.9270
org.mockito.internal.stubbing.DoAnswerStyleStubbing.<init>,0.3527
java.lang.Thread.genThreadName,0.4997
java.util.Collections$SetFromMap.remove,0.6753
net.bytebuddy.description.method.MethodList$Explicit.size,0.4358
java.lang.ref.Finalizer.reportComplete,1.1282
com.sun.jmx.mbeanserver.Repository.remove,0.5351
java.lang.invoke.LambdaFormEditor.filterReturnForm,0.3527
java.lang.reflect.Modifier.isStatic,0.6149
java.util.zip.ZipCoder.hash,0.6149
net.bytebuddy.description.type.TypeDescription$Generic$OfNonGenericType.isArray,1.3506
java.lang.invoke.Invokers$Holder.linkToTargetMethod,0.4807
jdk.internal.misc.ScopedMemoryAccess.putIntUnalignedInternal,0.4807
org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$7,1.3740
org.junit.platform.launcher.core.LauncherFactory.loadAndFilterTestExecutionListeners,0.6149
java.lang.reflect.ReflectAccess.getExecutableSharedParameterTypes,0.7882
net.bytebuddy.dynamic.scaffold.subclass.SubclassImplementationTarget.invokeMethod,0.4358
java.lang.String.contains,0.3527
java.lang.Throwable.printStackTrace,8.5931
java.util.zip.ZipFile$Source.getEntryPos,1.0174
org.h2.mvstore.db.LobStorageMap$BlobMeta$Type.createStorage,0.6391
java.lang.reflect.Method.invoke,0.8717
java.util.Collections$UnmodifiableCollection.forEach,1.3629
net.bytebuddy.dynamic.loading.ClassInjector$UsingLookup.injectRaw,0.3527
java.text.Normalizer.normalize,0.5029
java.util.StringJoiner.<init>,0.3527
