1772289154,1.4522
1772289123,0.0157
1772289120,0.0126
1772289153,0.8705
1772289159,0.4228
1772289191,0.0280
1772289156,0.2513
1772289163,0.0456
1772289128,0.1307
1772289167,0.0930
1772289133,0.0536
1772289139,0.0000
1772289137,0.3574
1772289142,0.1729
1772289175,0.0167
1772289109,0.4086
1772289176,0.0052
1772289177,0.0070
1772289151,1.0614
1772289148,0.8342
1772289149,0.5030
